Close,7_Day_Moving_Average,30_Day_Moving_Average,60_Day_Moving_Average,90_Day_Moving_Average,daily_return,rolling_return_1y,rolling_return_2y,rolling_return_3y
18003.1,17979.942857142858,17547.096666666668,16871.661666666667,16225.866666666667,-0.008740849638115056,56.30336732346228,60.13644834042717,118.08721986674784
17572.25,17996.85714285714,17582.741666666665,16916.843333333334,16257.667222222222,-0.023931989490698746,52.73974984136949,53.958199173796494,115.5786878005693
17622.65,17966.77857142857,17599.248333333333,16952.635,16284.242777777776,0.002868158602341797,51.88077170030054,52.82448639789108,118.52671651600231
17773.85,17930.964285714286,17614.20333333333,16987.465833333332,16313.550555555556,0.008579867386573348,53.20171355675092,52.41216975226586,123.60137880713044
17941.8,17917.007142857143,17635.061666666665,17023.928333333333,16344.64111111111,0.009449275199239437,53.35723779526238,55.37254494440411,127.08983324367922
18081.7,17896.97857142857,17660.123333333337,17063.129999999997,16376.622222222222,0.0077974339252473435,54.419720823779286,57.789927002840756,129.36423370626892
18166.65,17879.6,17681.388333333332,17104.57333333333,16412.402222222223,0.004698120198875166,54.763892556843885,59.95219039317479,123.78095724958631
18137.4,17880.285714285714,17703.621666666666,17146.92,16447.07166666667,-0.0016100932202690599,56.56001968070661,60.961648540354815,118.38870091871235
17939.45,17899.47142857143,17729.85,17188.516666666666,16480.58111111111,-0.010913912688698568,55.52188990030365,57.446463050728894,113.05254031970739
18082.9,17951.928571428572,17748.431666666664,17226.282499999998,16511.485,0.00799634325467058,56.01685885240742,58.34482637839942,112.09249409156756
18149.05,18017.678571428572,17770.35,17265.425,16544.16888888889,0.003658152176918339,55.39634564011251,62.08633446903931,114.82360460918409
18093.0,18071.278571428575,17791.96833333333,17303.928333333333,16577.297777777774,-0.003088315917362028,55.898204753719426,68.01782978130701,110.9700213383705
18074.3,18092.87857142857,17809.606666666667,17339.424166666668,16609.060555555556,-0.0010335488863096876,55.73036708986188,63.63570519987891,110.65986002086325
17749.0,18091.821428571428,17823.538333333334,17372.249166666665,16641.82222222222,-0.01799793076357037,53.337768140231965,60.95435440064936,105.43180726517214
17831.1,18032.157142857144,17828.511666666665,17396.35833333333,16671.178333333333,0.0046256127105752665,55.6051033230943,62.14291884715624,106.0136563723959
17974.65,17988.4,17842.443333333336,17420.808333333334,16703.045000000002,0.008050540908861592,57.241334062329095,64.85437961727376,107.89555863983323
18093.0,17993.428571428572,17861.283333333333,17447.235,16741.017777777775,0.00658427285093155,58.6639013973963,67.86350478735268,106.80550475493776
18110.05,17994.871428571427,17875.355,17474.12083333333,16781.270555555555,0.000942353396341078,59.702729753921126,69.62534538472329,105.92940882162351
18065.2,17989.3,17888.2,17501.822500000002,16823.54611111111,-0.0024765254651422097,58.31043925950263,68.56582998973605,104.82202280058223
17950.0,17985.32857142857,17916.895,17526.900833333333,16863.007222222222,-0.006376901445873884,55.1131159157292,77.04963307819779,102.67256807032004
17995.7,17967.571428571428,17932.04333333333,17551.225833333334,16900.969444444443,0.0025459610027855906,55.84673141624932,70.87580532595217,105.95583480684105
17911.75,18002.81428571429,17951.441666666666,17573.995,16939.073888888888,-0.00466500330634545,54.34244993623556,68.64466622728578,107.50285274065887
17685.6,18014.335714285717,17959.51,17592.295,16976.48111111111,-0.012625790333161246,51.32841044246141,66.91063010518256,102.91308363498666
16948.25,17973.042857142857,17962.125,17606.220833333333,17009.448888888888,-0.04169211109603288,44.55290585606324,60.37633187607663,92.58827874208086
17308.75,17809.507142857143,17930.91,17606.98416666667,17033.106111111112,0.021270632661189115,48.44554030874766,67.21087383893092,93.93014201282901
17254.2,17695.035714285714,17915.108333333334,17614.850833333334,17059.27277777778,-0.003151585180905525,48.97234105930248,70.42784261239312,95.71349981000554
17215.85,17579.178571428572,17894.469999999998,17630.355833333335,17084.385,-0.0022226472395128205,51.345470848864224,68.2615622190077,92.35264213448919
17022.65,17474.3,17872.613333333335,17641.275833333333,17107.464444444446,-0.011222216736321289,50.58028961405427,63.06235541484877,87.24727752722477
17011.75,17335.292857142857,17837.301666666663,17646.77,17128.351666666666,-0.0006403233339110637,50.4293116864744,61.284741150872236,84.19556720118663
17396.3,17206.721428571425,17797.581666666665,17650.51583333333,17148.491666666665,0.02260496421590963,53.878746063758285,64.04407500483269,87.43488215488193
17502.8,17165.39285714286,17772.063333333335,17659.58,17171.795555555556,0.006121991457953779,54.151969526829234,64.81677660541179,92.32261077383741
17664.35,17244.614285714288,17755.386666666665,17669.064166666663,17196.357777777775,0.009229951779143875,57.07787934836737,67.68493248214185,93.38270712909487
17685.85,17295.414285714283,17758.456666666665,17678.852499999997,17221.24222222222,0.00121714073826662,56.39983728477831,64.67578539637621,94.33825428133491
17766.0,17357.07857142857,17760.563333333335,17687.383333333335,17245.165,0.004531871524410924,56.67771976859053,63.433144749551595,93.75630504130648
18084.7,17435.67142857143,17760.30166666667,17697.681666666667,17269.38611111111,0.017938759428121065,60.10109952371692,66.57179699732897,97.76803289444925
18286.35,17587.39285714286,17765.065,17712.594166666666,17297.108333333334,0.011150309377540024,63.787937821606455,68.20447960263121,101.34827872868732
18378.6,17769.47857142857,17771.886666666665,17726.6375,17327.01111111111,0.005044746491235319,65.54165428162261,68.46572680440705,101.75644670830897
18385.95,17909.807142857142,17778.951666666664,17741.286666666667,17357.597222222223,0.00039992164800373153,66.15336649903094,67.65788069868277,106.410925685802
18473.25,18035.971428571425,17787.236666666668,17758.543333333335,17388.09,0.004748190874009683,64.19644999866688,68.80336999081642,110.32721931891882
18511.15,18151.52857142857,17805.030000000002,17776.730833333335,17419.198333333334,0.0020516151732912213,63.06150763064602,69.42293611568732,108.9931468957806
18465.55,18269.428571428572,17819.305,17794.8275,17450.051666666666,-0.0024633801789732956,61.916724758535466,67.98393442772081,106.80423339679659
18625.4,18369.364285714284,17829.855,17810.911666666667,17479.237222222222,0.0086566606464471,63.155289840790395,67.92044573468674,107.14913305083789
18534.7,18446.60714285714,17847.601666666666,17828.604166666668,17508.816666666666,-0.004869694073684316,61.29472988025615,66.51274357430954,109.94285520108282
18283.2,18482.085714285713,17862.94833333333,17843.243333333332,17535.815555555553,-0.013569143282599616,58.531499152421354,62.18863104108978,110.88254122043595
18260.6,18468.457142857143,17880.755,17854.633333333335,17557.82388888889,-0.0012361074647765369,57.652726456469864,59.62062937062957,107.45377602317623
18195.65,18450.55,17895.071666666667,17868.7575,17578.89611111111,-0.003556838219992642,56.155008024167245,56.73677001994144,103.2113959604867
18111.25,18410.89285714286,17902.438333333335,17881.860833333336,17598.969444444443,-0.004638471282971568,55.17898759339233,55.3187201454461,101.48460879529178
18234.3,18353.764285714286,17903.04666666667,17889.200833333332,17617.096111111114,0.00679411967699628,55.65647554942821,57.7634538847551,99.72616693958693
18417.95,18320.72857142857,17907.188333333335,17897.694166666664,17636.944444444445,0.010071678101161163,56.30487085591105,57.865662111024264,104.53934655620473
18568.3,18291.092857142856,17918.946666666667,17917.920833333334,17657.58277777778,0.008163232064371861,57.84069126441405,58.056333472365495,104.90289119399709
18643.25,18295.89285714286,17939.556666666664,17935.8,17680.669444444444,0.004036449217214244,58.585652371777954,61.5861982292756,103.26597142343137
18782.5,18347.32857142857,17961.141666666666,17956.291666666668,17703.04388888889,0.007469191262253094,60.43066226494862,62.9378697711541,103.56130682403202
18847.0,18421.885714285712,17990.166666666668,17974.83833333333,17724.91888888889,0.0034340476507386253,60.555773260866005,65.38404162900684,103.95530665800918
18893.0,18514.93571428571,18028.88,17995.5025,17747.10722222222,0.002440706743778831,61.057405418307994,67.81620426091308,115.61690423747213
18975.25,18626.614285714284,18093.705,18012.3075,17769.224444444444,0.004353464246017014,61.58637838390219,67.48089110134319,113.50852616359165
18907.7,18732.464285714286,18149.255,18032.181666666664,17792.985555555555,-0.003559900396569171,60.078736824281535,65.17530717521083,112.67786238934585
18821.3,18802.428571428572,18204.371666666666,18049.420833333334,17821.694444444445,-0.004569566896026611,57.585475005337706,65.79502561188863,109.54231193150844
18471.85,18838.571428571428,18257.886666666665,18065.25,17846.812777777777,-0.01856673024711364,53.45700601886687,65.72255242794651,109.69649840785092
18568.7,18814.085714285717,18306.193333333336,18071.7475,17866.577777777777,0.005243113169498548,53.883191414424125,64.21869058042171,110.32916496760427
18245.35,18783.542857142857,18358.091666666667,18077.836666666666,17886.374444444446,-0.017413712322349006,50.22312790745571,62.71023953484223,105.84349650823034
18423.3,18697.592857142856,18386.393333333333,18079.228333333333,17901.85111111111,0.009753169985777133,52.68708483720859,63.335091693300626,107.16980495566676
18516.75,18630.492857142857,18417.076666666664,18086.23166666667,17918.40166666667,0.005072381169497264,52.05457516608243,65.29934520329019,106.5875278222499
18690.1,18564.992857142857,18445.489999999998,18101.973333333335,17934.398333333334,0.009361794051331751,53.386759896429446,67.70092149772553,105.5472156694543
18865.2,18533.907142857144,18478.965,18119.764166666664,17951.24388888889,0.00936859620868824,54.693649960640386,72.81600534977355,105.2952890862199
19048.8,18540.178571428572,18515.605,18137.95333333333,17970.322777777776,0.009732205330449606,55.718413942785276,74.45713396038028,107.76807041654415
19249.2,18622.6,18547.741666666665,18156.403333333332,17990.976666666666,0.01052034773844035,57.830781971285774,79.37435352659963,110.8646357093559
19352.6,18719.814285714285,18579.836666666666,18175.861666666668,18011.03722222222,0.005371651808906197,57.791702168427264,83.50132273878002,111.13693145244837
19413.2,18877.992857142857,18612.303333333333,18195.6275,18031.625555555554,0.003131362194227272,57.92012559942417,87.49830979930083,112.44822359745443
19469.35,19019.407142857144,18646.545,18216.89083333333,18054.54388888889,0.0028923618980898347,58.489053144855305,89.33346947904806,111.2834787515733
19562.55,19155.492857142857,18679.748333333337,18242.389166666668,18077.736666666668,0.0047870113794246105,60.167597307963064,94.41140080199138,110.8022047294999
19553.15,19280.12857142857,18714.795,18267.05,18101.483333333334,-0.00048050995396808904,60.29208628965155,92.41722717812229,111.39340407474899
19625.9,19378.407142857144,18751.048333333332,18290.451666666668,18124.290555555555,0.0037206281340858016,60.020057645346725,90.70379835394937,110.84527620807476
19474.95,19460.850000000002,18784.398333333334,18316.0,18147.202222222222,-0.007691367020111195,57.875345036540615,84.57831211111697,107.53246199668611
19421.2,19493.100000000002,18815.739999999998,18339.34416666667,18167.40888888889,-0.002759955738012132,57.20703583483768,84.29333282723783,108.29369526863677
19196.7,19502.899999999998,18853.673333333336,18367.21416666667,18187.646666666667,-0.011559532881593282,54.910164902781425,87.25199477164969,108.92434441439435
19308.75,19471.971428571425,18884.876666666667,18389.974166666667,18207.463888888888,0.005836940724186945,54.63267357259851,84.58637452141642,106.71851915294548
19889.85,19449.028571428575,18921.98,18412.209166666667,18228.567222222224,0.03009516410953572,58.72896167013846,90.90437912417507,109.48040253400535
18476.25,19495.785714285714,18981.266666666666,18442.15666666667,18253.222777777777,-0.07107142587802318,46.909737130862126,78.44121978897525,94.58925750394931
19189.8,19341.942857142858,18989.331666666665,18448.260000000002,18261.573333333334,0.0386198498071848,52.01828357765563,89.64782851467355,102.38135414469536
19607.2,19279.64285714286,19015.06,18467.003333333334,18283.633888888886,0.021751138625728306,55.02275072244935,91.4999389573923,105.2787520284773
19884.25,19298.535714285714,19049.69,18494.623333333337,18307.096666666668,0.014130013464441538,56.50235333008049,91.7996180260817,106.66798318323299
19956.65,19364.68571428571,19091.056666666664,18526.09916666667,18334.54666666667,0.0036410727082993866,56.60442505306704,88.06181826748673,107.53587770382715
20119.55,19473.25,19130.195,18560.180833333336,18359.95722222222,0.008162692636288993,57.708859171931756,89.51565046202549,108.8986372485401
20321.2,19589.07857142857,19172.613333333335,18600.746666666666,18387.87277777778,0.010022589968463613,57.51891355574856,90.71626999023954,109.86362767929512
20480.05,19650.7,19220.219999999998,18656.9625,18414.945,0.00781695962836837,59.6088501644406,91.21023271012776,111.67025823088336
20698.25,19936.957142857143,19270.38,18709.8175,18444.914444444446,0.010654270863596604,61.518322564534664,96.21333131099597,113.05565134148874
20809.75,20152.45,19330.065000000002,18767.218333333334,18476.30222222222,0.005386928846641714,61.433525204412675,97.66287673705148,114.61094209250776
20591.65,20324.242857142857,19396.346666666668,18827.116666666665,18508.94888888889,-0.010480664111774507,57.88478937602572,96.94845222780644,109.64823864793271
20766.7,20425.3,19467.006666666664,18886.6,18536.83388888889,0.008501018616769329,58.78199369205803,99.44775789706239,109.604796342183
